3.000221e+01,1.258727e+02,0
3.000516e+01,1.258719e+02,0
3.000811e+01,1.258711e+02,0
3.001105e+01,1.258703e+02,0
3.001400e+01,1.258695e+02,0
3.001694e+01,1.258687e+02,0
3.001989e+01,1.258680e+02,0
3.002287e+01,1.258672e+02,0
3.002588e+01,1.258664e+02,0
3.002889e+01,1.258657e+02,0
3.003190e+01,1.258649e+02,0
3.003491e+01,1.258641e+02,0
3.003792e+01,1.258634e+02,0
3.004093e+01,1.258626e+02,0
3.004394e+01,1.258618e+02,0
3.004695e+01,1.258611e+02,0
3.004996e+01,1.258603e+02,40
3.005297e+01,1.258595e+02,40
3.005598e+01,1.258588e+02,40
3.005899e+01,1.258580e+02,0
3.006200e+01,1.258572e+02,0
3.006501e+01,1.258565e+02,0
3.006802e+01,1.258557e+02,40
3.007103e+01,1.258549e+02,40
3.007404e+01,1.258542e+02,0
3.007705e+01,1.258534e+02,0
3.008006e+01,1.258526e+02,0
3.008308e+01,1.258519e+02,0
3.008611e+01,1.258511e+02,0
3.008913e+01,1.258503e+02,0
3.009216e+01,1.258495e+02,0
3.009519e+01,1.258487e+02,0
3.009822e+01,1.258479e+02,0
3.010124e+01,1.258471e+02,0
3.010427e+01,1.258463e+02,0
3.010730e+01,1.258456e+02,0
3.011033e+01,1.258448e+02,0
3.011336e+01,1.258440e+02,0
3.011638e+01,1.258432e+02,0
3.011941e+01,1.258424e+02,0
3.012244e+01,1.258416e+02,0
3.012547e+01,1.258408e+02,0
3.012849e+01,1.258400e+02,0
3.013152e+01,1.258392e+02,0
3.013455e+01,1.258385e+02,0
3.013758e+01,1.258377e+02,0
3.014060e+01,1.258369e+02,0
3.014362e+01,1.258361e+02,0
3.014657e+01,1.258353e+02,0
3.014952e+01,1.258345e+02,0
3.015246e+01,1.258337e+02,0
3.015541e+01,1.258330e+02,0
3.015835e+01,1.258322e+02,0
3.016130e+01,1.258314e+02,0
3.016424e+01,1.258306e+02,0
3.016719e+01,1.258298e+02,0
3.017014e+01,1.258290e+02,0
3.017308e+01,1.258282e+02,0
3.017603e+01,1.258275e+02,0
3.017897e+01,1.258267e+02,0
3.018192e+01,1.258259e+02,0
3.018486e+01,1.258251e+02,0
3.018781e+01,1.258243e+02,40
3.019076e+01,1.258235e+02,40
3.019370e+01,1.258227e+02,0
3.019665e+01,1.258220e+02,0
3.019959e+01,1.258212e+02,0
3.020254e+01,1.258204e+02,0
3.020552e+01,1.258196e+02,0
3.020851e+01,1.258188e+02,0
3.021150e+01,1.258180e+02,0
3.021448e+01,1.258172e+02,0
3.021747e+01,1.258164e+02,0
3.022046e+01,1.258156e+02,0
3.022344e+01,1.258148e+02,0
3.022643e+01,1.258140e+02,0
3.022942e+01,1.258132e+02,0
3.023240e+01,1.258124e+02,0
3.023539e+01,1.258117e+02,0
3.023837e+01,1.258109e+02,0
3.024136e+01,1.258101e+02,0
3.024435e+01,1.258093e+02,0
3.024733e+01,1.258085e+02,0
3.025032e+01,1.258077e+02,0
3.025331e+01,1.258069e+02,0
3.025629e+01,1.258061e+02,0
3.025928e+01,1.258053e+02,0
3.026227e+01,1.258045e+02,40
3.026529e+01,1.258037e+02,40
3.026831e+01,1.258029e+02,0
3.027134e+01,1.258021e+02,0
3.027437e+01,1.258014e+02,40
3.027740e+01,1.258006e+02,40
3.028036e+01,1.257998e+02,40
3.028339e+01,1.257990e+02,40
3.028642e+01,1.257982e+02,40
3.028945e+01,1.257974e+02,40
3.029247e+01,1.257966e+02,40
3.029550e+01,1.257958e+02,40
3.029853e+01,1.257950e+02,40
3.030156e+01,1.257943e+02,40
3.030458e+01,1.257935e+02,70
3.030761e+01,1.257927e+02,70
3.031064e+01,1.257919e+02,70
3.031367e+01,1.257911e+02,70
3.031670e+01,1.257903e+02,70
3.031972e+01,1.257895e+02,70
3.032275e+01,1.257887e+02,70
3.032572e+01,1.257879e+02,70
3.032865e+01,1.257872e+02,70
3.033158e+01,1.257864e+02,70
3.033450e+01,1.257856e+02,70
3.033743e+01,1.257849e+02,70
3.034036e+01,1.257841e+02,70
3.034329e+01,1.257833e+02,70
3.034621e+01,1.257826e+02,70
3.034914e+01,1.257818e+02,70
3.035207e+01,1.257811e+02,100
3.035500e+01,1.257803e+02,100
3.035793e+01,1.257795e+02,100
3.036085e+01,1.257787e+02,100
3.036378e+01,1.257780e+02,100
3.036671e+01,1.257772e+02,100
3.036964e+01,1.257764e+02,100
3.037257e+01,1.257757e+02,100
3.037549e+01,1.257749e+02,100
3.037842e+01,1.257741e+02,100
3.038135e+01,1.257734e+02,100
3.038429e+01,1.257726e+02,70
3.038726e+01,1.257718e+02,70
3.039022e+01,1.257710e+02,70
3.039318e+01,1.257702e+02,70
3.039615e+01,1.257694e+02,70
3.039911e+01,1.257687e+02,70
3.040207e+01,1.257679e+02,70
3.040504e+01,1.257671e+02,70
3.040800e+01,1.257663e+02,70
3.041097e+01,1.257655e+02,70
3.041393e+01,1.257647e+02,70
3.041689e+01,1.257639e+02,70
3.041986e+01,1.257631e+02,70
3.042282e+01,1.257623e+02,70
3.042579e+01,1.257616e+02,70
3.042875e+01,1.257608e+02,70
3.043171e+01,1.257600e+02,70
3.043468e+01,1.257592e+02,70
3.043764e+01,1.257584e+02,70
3.044060e+01,1.257576e+02,70
3.044358e+01,1.257568e+02,100
3.044659e+01,1.257560e+02,100
3.044960e+01,1.257552e+02,70
3.045261e+01,1.257544e+02,70
3.045562e+01,1.257536e+02,70
3.045863e+01,1.257529e+02,70
3.046163e+01,1.257521e+02,100
3.046464e+01,1.257513e+02,100
3.046765e+01,1.257505e+02,100
3.047066e+01,1.257497e+02,100
3.047367e+01,1.257489e+02,70
3.047668e+01,1.257481e+02,70
3.047969e+01,1.257473e+02,100
3.048270e+01,1.257465e+02,100
3.048571e+01,1.257457e+02,100
3.048872e+01,1.257449e+02,100
3.049173e+01,1.257441e+02,100
3.049474e+01,1.257434e+02,100
3.049775e+01,1.257426e+02,100
3.050075e+01,1.257418e+02,100
3.050376e+01,1.257410e+02,100
3.050670e+01,1.257402e+02,100
3.050965e+01,1.257394e+02,100
3.051259e+01,1.257387e+02,100
3.051554e+01,1.257379e+02,100
3.051849e+01,1.257371e+02,100
3.052143e+01,1.257364e+02,100
3.052438e+01,1.257356e+02,100
3.052732e+01,1.257348e+02,100
3.053027e+01,1.257341e+02,100
3.053322e+01,1.257333e+02,100
3.053616e+01,1.257325e+02,130
3.053911e+01,1.257318e+02,130
3.054206e+01,1.257310e+02,130
3.054500e+01,1.257302e+02,130
3.054795e+01,1.257294e+02,130
3.055089e+01,1.257287e+02,130
3.055384e+01,1.257279e+02,130
3.055679e+01,1.257271e+02,130
3.055973e+01,1.257264e+02,100
3.056268e+01,1.257256e+02,100
3.056568e+01,1.257248e+02,100
3.056869e+01,1.257240e+02,100
3.057170e+01,1.257232e+02,100
3.057471e+01,1.257224e+02,100
3.057772e+01,1.257216e+02,100
3.058073e+01,1.257208e+02,100
3.058374e+01,1.257200e+02,100
3.058674e+01,1.257193e+02,100
3.058975e+01,1.257185e+02,100
3.059276e+01,1.257177e+02,100
3.059577e+01,1.257169e+02,100
3.059878e+01,1.257161e+02,100
3.060179e+01,1.257153e+02,100
3.060480e+01,1.257145e+02,100
3.060781e+01,1.257137e+02,130
3.061082e+01,1.257129e+02,130
3.061382e+01,1.257121e+02,130
3.061683e+01,1.257113e+02,130
3.061984e+01,1.257105e+02,130
3.062285e+01,1.257097e+02,130
3.062579e+01,1.257090e+02,130
3.062872e+01,1.257082e+02,130
3.063165e+01,1.257074e+02,130
3.063458e+01,1.257066e+02,130
3.063750e+01,1.257059e+02,130
3.064043e+01,1.257051e+02,130
3.064336e+01,1.257043e+02,130
3.064629e+01,1.257036e+02,130
3.064922e+01,1.257028e+02,130
3.065214e+01,1.257020e+02,130
3.065507e+01,1.257013e+02,130
3.065800e+01,1.257005e+02,130
3.066093e+01,1.256997e+02,130
3.066385e+01,1.256989e+02,130
3.066678e+01,1.256982e+02,130
3.066971e+01,1.256974e+02,130
3.067264e+01,1.256966e+02,100
3.067556e+01,1.256959e+02,100
3.067849e+01,1.256951e+02,100
3.068142e+01,1.256943e+02,100
3.068438e+01,1.256935e+02,100
3.068736e+01,1.256927e+02,130
3.069034e+01,1.256920e+02,130
3.069333e+01,1.256912e+02,130
3.069631e+01,1.256904e+02,130
3.069929e+01,1.256896e+02,130
3.070227e+01,1.256888e+02,130
3.070525e+01,1.256880e+02,130
3.070823e+01,1.256872e+02,130
3.071122e+01,1.256864e+02,130
3.071420e+01,1.256856e+02,130
3.071718e+01,1.256848e+02,130
3.072016e+01,1.256840e+02,130
3.072314e+01,1.256832e+02,130
3.072612e+01,1.256824e+02,130
3.072910e+01,1.256816e+02,130
3.073209e+01,1.256808e+02,130
3.073507e+01,1.256801e+02,130
3.073805e+01,1.256793e+02,130
3.074103e+01,1.256785e+02,130
3.074401e+01,1.256777e+02,130
3.074700e+01,1.256769e+02,160
3.074998e+01,1.256761e+02,130
3.075297e+01,1.256753e+02,160
3.075596e+01,1.256745e+02,160
3.075894e+01,1.256737e+02,160
3.076193e+01,1.256730e+02,160
3.076491e+01,1.256722e+02,160
3.076790e+01,1.256714e+02,160
3.077088e+01,1.256706e+02,160
3.077387e+01,1.256698e+02,160
3.077686e+01,1.256690e+02,160
3.077984e+01,1.256682e+02,160
3.078283e+01,1.256674e+02,160
3.078581e+01,1.256666e+02,160
3.078880e+01,1.256659e+02,160
3.079178e+01,1.256651e+02,160
3.079477e+01,1.256643e+02,160
3.079774e+01,1.256635e+02,160
3.080070e+01,1.256627e+02,160
3.080367e+01,1.256619e+02,130
