3.000144e+01,1.255987e+02,0
3.000443e+01,1.255979e+02,0
3.000742e+01,1.255971e+02,0
3.001041e+01,1.255963e+02,0
3.001340e+01,1.255955e+02,0
3.001641e+01,1.255947e+02,0
3.001941e+01,1.255940e+02,0
3.002241e+01,1.255932e+02,0
3.002541e+01,1.255924e+02,0
3.002841e+01,1.255916e+02,0
3.003142e+01,1.255908e+02,0
3.003442e+01,1.255900e+02,0
3.003742e+01,1.255892e+02,0
3.004042e+01,1.255884e+02,0
3.004342e+01,1.255877e+02,0
3.004643e+01,1.255869e+02,0
3.004943e+01,1.255861e+02,0
3.005243e+01,1.255853e+02,0
3.005543e+01,1.255845e+02,0
3.005843e+01,1.255837e+02,0
3.006144e+01,1.255829e+02,0
3.006444e+01,1.255822e+02,0
3.006742e+01,1.255814e+02,0
3.007041e+01,1.255806e+02,0
3.007339e+01,1.255798e+02,0
3.007638e+01,1.255790e+02,0
3.007937e+01,1.255782e+02,0
3.008235e+01,1.255775e+02,0
3.008534e+01,1.255767e+02,0
3.008832e+01,1.255759e+02,0
3.009131e+01,1.255751e+02,0
3.009429e+01,1.255743e+02,0
3.009728e+01,1.255736e+02,0
3.010026e+01,1.255728e+02,0
3.010325e+01,1.255720e+02,0
3.010624e+01,1.255712e+02,0
3.010922e+01,1.255704e+02,0
3.011221e+01,1.255696e+02,0
3.011519e+01,1.255689e+02,0
3.011818e+01,1.255681e+02,0
3.012116e+01,1.255673e+02,0
3.012415e+01,1.255665e+02,0
3.012714e+01,1.255657e+02,0
3.013014e+01,1.255649e+02,0
3.013313e+01,1.255641e+02,0
3.013613e+01,1.255633e+02,0
3.013913e+01,1.255625e+02,0
3.014212e+01,1.255617e+02,0
3.014512e+01,1.255609e+02,0
3.014811e+01,1.255601e+02,0
3.015111e+01,1.255592e+02,0
3.015410e+01,1.255584e+02,0
3.015710e+01,1.255576e+02,0
3.016010e+01,1.255568e+02,0
3.016309e+01,1.255560e+02,0
3.016609e+01,1.255552e+02,0
3.016908e+01,1.255544e+02,0
3.017208e+01,1.255536e+02,0
3.017508e+01,1.255528e+02,0
3.017807e+01,1.255520e+02,0
3.018107e+01,1.255512e+02,0
3.018406e+01,1.255503e+02,0
3.018706e+01,1.255495e+02,0
3.019005e+01,1.255487e+02,0
3.019305e+01,1.255479e+02,0
3.019604e+01,1.255471e+02,0
3.019903e+01,1.255464e+02,0
3.020202e+01,1.255456e+02,0
3.020501e+01,1.255448e+02,0
3.020800e+01,1.255440e+02,0
3.021099e+01,1.255432e+02,0
3.021398e+01,1.255424e+02,0
3.021697e+01,1.255417e+02,0
3.021996e+01,1.255409e+02,0
3.022296e+01,1.255401e+02,0
3.022595e+01,1.255393e+02,0
3.022894e+01,1.255385e+02,0
3.023193e+01,1.255377e+02,0
3.023492e+01,1.255370e+02,0
3.023791e+01,1.255362e+02,0
3.024090e+01,1.255354e+02,0
3.024389e+01,1.255346e+02,0
3.024689e+01,1.255338e+02,0
3.024991e+01,1.255331e+02,0
3.025292e+01,1.255323e+02,0
3.025594e+01,1.255315e+02,0
3.025896e+01,1.255307e+02,0
3.026197e+01,1.255299e+02,0
3.026498e+01,1.255292e+02,0
3.026800e+01,1.255284e+02,0
3.027101e+01,1.255276e+02,0
3.027403e+01,1.255268e+02,0
3.027704e+01,1.255261e+02,0
3.028006e+01,1.255253e+02,0
3.028307e+01,1.255245e+02,0
3.028609e+01,1.255237e+02,0
3.028910e+01,1.255230e+02,0
3.029212e+01,1.255222e+02,0
3.029513e+01,1.255214e+02,0
3.029815e+01,1.255206e+02,0
3.030116e+01,1.255198e+02,0
3.030418e+01,1.255191e+02,0
3.030719e+01,1.255183e+02,0
3.031020e+01,1.255175e+02,0
3.031321e+01,1.255167e+02,0
3.031622e+01,1.255159e+02,0
3.031923e+01,1.255150e+02,0
3.032224e+01,1.255142e+02,0
3.032525e+01,1.255134e+02,0
3.032825e+01,1.255126e+02,0
3.033126e+01,1.255118e+02,0
3.033427e+01,1.255110e+02,0
3.033728e+01,1.255102e+02,0
3.034029e+01,1.255094e+02,0
3.034330e+01,1.255086e+02,0
3.034631e+01,1.255078e+02,0
3.034932e+01,1.255070e+02,0
3.035233e+01,1.255061e+02,0
3.035534e+01,1.255053e+02,0
3.035835e+01,1.255045e+02,0
3.036136e+01,1.255037e+02,0
3.036437e+01,1.255029e+02,0
3.036738e+01,1.255021e+02,0
3.037038e+01,1.255013e+02,0
3.037339e+01,1.255005e+02,0
3.037639e+01,1.254997e+02,0
3.037938e+01,1.254989e+02,0
3.038237e+01,1.254981e+02,0
3.038536e+01,1.254973e+02,0
3.038835e+01,1.254965e+02,0
3.039134e+01,1.254958e+02,0
3.039433e+01,1.254950e+02,0
3.039732e+01,1.254942e+02,0
3.040031e+01,1.254934e+02,0
3.040331e+01,1.254926e+02,0
3.040630e+01,1.254918e+02,0
3.040929e+01,1.254910e+02,0
3.041228e+01,1.254902e+02,0
3.041527e+01,1.254895e+02,0
3.041826e+01,1.254887e+02,0
3.042125e+01,1.254879e+02,0
3.042424e+01,1.254871e+02,0
3.042723e+01,1.254863e+02,0
3.043022e+01,1.254855e+02,0
3.043322e+01,1.254847e+02,0
3.043621e+01,1.254839e+02,0
3.043921e+01,1.254832e+02,0
3.044220e+01,1.254824e+02,0
3.044520e+01,1.254816e+02,0
3.044819e+01,1.254808e+02,0
3.045119e+01,1.254800e+02,0
3.045418e+01,1.254792e+02,0
3.045718e+01,1.254784e+02,0
3.046017e+01,1.254776e+02,0
3.046317e+01,1.254768e+02,0
3.046616e+01,1.254760e+02,0
3.046915e+01,1.254752e+02,0
3.047215e+01,1.254744e+02,0
3.047514e+01,1.254737e+02,0
3.047814e+01,1.254729e+02,0
3.048113e+01,1.254721e+02,0
3.048413e+01,1.254713e+02,0
3.048712e+01,1.254705e+02,0
3.049012e+01,1.254697e+02,0
3.049312e+01,1.254689e+02,0
3.049612e+01,1.254681e+02,0
3.049912e+01,1.254673e+02,0
3.050212e+01,1.254665e+02,0
3.050513e+01,1.254657e+02,0
3.050813e+01,1.254648e+02,0
3.051113e+01,1.254640e+02,0
3.051413e+01,1.254632e+02,0
3.051713e+01,1.254624e+02,0
3.052013e+01,1.254616e+02,0
3.052313e+01,1.254608e+02,0
3.052613e+01,1.254600e+02,0
3.052913e+01,1.254592e+02,0
3.053213e+01,1.254584e+02,0
3.053513e+01,1.254576e+02,0
3.053813e+01,1.254568e+02,0
3.054113e+01,1.254560e+02,0
3.054413e+01,1.254552e+02,0
3.054713e+01,1.254544e+02,0
3.055013e+01,1.254535e+02,0
3.055313e+01,1.254527e+02,0
3.055613e+01,1.254519e+02,0
3.055913e+01,1.254511e+02,0
3.056213e+01,1.254503e+02,0
3.056513e+01,1.254496e+02,0
3.056814e+01,1.254488e+02,0
3.057114e+01,1.254480e+02,0
3.057414e+01,1.254472e+02,0
3.057714e+01,1.254464e+02,0
3.058014e+01,1.254456e+02,0
3.058314e+01,1.254448e+02,0
3.058614e+01,1.254440e+02,0
3.058915e+01,1.254432e+02,0
3.059215e+01,1.254424e+02,0
3.059515e+01,1.254416e+02,0
3.059815e+01,1.254408e+02,0
3.060115e+01,1.254400e+02,0
3.060415e+01,1.254392e+02,0
3.060715e+01,1.254384e+02,0
