3.000040e+01,1.244536e+02,0
3.000338e+01,1.244528e+02,0
3.000635e+01,1.244520e+02,0
3.000933e+01,1.244512e+02,0
3.001231e+01,1.244504e+02,0
3.001529e+01,1.244496e+02,0
3.001826e+01,1.244489e+02,0
3.002123e+01,1.244481e+02,0
3.002420e+01,1.244473e+02,0
3.002716e+01,1.244466e+02,0
3.003012e+01,1.244458e+02,0
3.003309e+01,1.244451e+02,0
3.003605e+01,1.244443e+02,0
3.003902e+01,1.244435e+02,0
3.004198e+01,1.244428e+02,0
3.004495e+01,1.244420e+02,0
3.004791e+01,1.244412e+02,0
3.005087e+01,1.244405e+02,0
3.005384e+01,1.244397e+02,0
3.005680e+01,1.244390e+02,0
3.005977e+01,1.244382e+02,0
3.006273e+01,1.244374e+02,0
3.006570e+01,1.244367e+02,0
3.006866e+01,1.244359e+02,0
3.007162e+01,1.244352e+02,0
3.007459e+01,1.244344e+02,0
3.007756e+01,1.244336e+02,0
3.008053e+01,1.244328e+02,0
3.008349e+01,1.244320e+02,0
3.008646e+01,1.244312e+02,0
3.008943e+01,1.244304e+02,0
3.009240e+01,1.244296e+02,0
3.009536e+01,1.244288e+02,0
3.009833e+01,1.244281e+02,0
3.010130e+01,1.244273e+02,0
3.010427e+01,1.244265e+02,0
3.010723e+01,1.244257e+02,0
3.011020e+01,1.244249e+02,0
3.011317e+01,1.244241e+02,0
3.011613e+01,1.244233e+02,0
3.011910e+01,1.244225e+02,0
3.012207e+01,1.244218e+02,0
3.012504e+01,1.244210e+02,0
3.012800e+01,1.244202e+02,0
3.013097e+01,1.244194e+02,0
3.013394e+01,1.244186e+02,0
3.013691e+01,1.244178e+02,0
3.013988e+01,1.244170e+02,0
3.014286e+01,1.244163e+02,0
3.014584e+01,1.244155e+02,0
3.014882e+01,1.244147e+02,0
3.015181e+01,1.244139e+02,0
3.015479e+01,1.244132e+02,0
3.015777e+01,1.244124e+02,0
3.016075e+01,1.244116e+02,0
3.016373e+01,1.244109e+02,0
3.016672e+01,1.244101e+02,0
3.016970e+01,1.244093e+02,0
3.017268e+01,1.244086e+02,0
3.017566e+01,1.244078e+02,0
3.017864e+01,1.244070e+02,0
3.018162e+01,1.244062e+02,0
3.018461e+01,1.244055e+02,0
3.018759e+01,1.244047e+02,0
3.019057e+01,1.244039e+02,0
3.019355e+01,1.244032e+02,0
3.019653e+01,1.244024e+02,0
3.019951e+01,1.244016e+02,0
3.020249e+01,1.244008e+02,0
3.020546e+01,1.244001e+02,0
3.020843e+01,1.243993e+02,0
3.021141e+01,1.243985e+02,0
3.021438e+01,1.243977e+02,0
3.021735e+01,1.243969e+02,0
3.022033e+01,1.243962e+02,0
3.022330e+01,1.243954e+02,0
3.022627e+01,1.243946e+02,0
3.022925e+01,1.243938e+02,0
3.023222e+01,1.243931e+02,0
3.023520e+01,1.243923e+02,0
3.023817e+01,1.243915e+02,0
3.024114e+01,1.243907e+02,0
3.024412e+01,1.243899e+02,0
3.024709e+01,1.243892e+02,0
3.025006e+01,1.243884e+02,0
3.025303e+01,1.243876e+02,0
3.025600e+01,1.243868e+02,0
3.025897e+01,1.243860e+02,0
3.026193e+01,1.243852e+02,0
3.026490e+01,1.243844e+02,0
3.026787e+01,1.243837e+02,0
3.027084e+01,1.243829e+02,0
3.027380e+01,1.243821e+02,0
3.027677e+01,1.243813e+02,0
3.027974e+01,1.243805e+02,0
3.028271e+01,1.243797e+02,0
3.028567e+01,1.243789e+02,0
3.028864e+01,1.243781e+02,0
3.029161e+01,1.243773e+02,0
3.029457e+01,1.243765e+02,0
3.029754e+01,1.243757e+02,0
3.030051e+01,1.243750e+02,0
3.030348e+01,1.243742e+02,0
3.030644e+01,1.243734e+02,0
3.030941e+01,1.243726e+02,0
3.031238e+01,1.243718e+02,0
3.031535e+01,1.243710e+02,0
3.031831e+01,1.243702e+02,0
3.032129e+01,1.243694e+02,0
3.032427e+01,1.243687e+02,0
3.032726e+01,1.243679e+02,0
3.033024e+01,1.243671e+02,0
3.033322e+01,1.243663e+02,0
3.033620e+01,1.243656e+02,0
3.033918e+01,1.243648e+02,0
3.034216e+01,1.243640e+02,0
3.034514e+01,1.243633e+02,0
3.034812e+01,1.243625e+02,0
3.035110e+01,1.243617e+02,0
3.035408e+01,1.243609e+02,0
3.035706e+01,1.243602e+02,0
3.036004e+01,1.243594e+02,0
3.036303e+01,1.243586e+02,0
3.036601e+01,1.243578e+02,0
3.036899e+01,1.243571e+02,0
3.037197e+01,1.243563e+02,0
3.037495e+01,1.243555e+02,0
3.037793e+01,1.243548e+02,0
3.038092e+01,1.243540e+02,0
3.038391e+01,1.243532e+02,0
3.038690e+01,1.243524e+02,0
3.038989e+01,1.243516e+02,0
3.039288e+01,1.243508e+02,0
3.039587e+01,1.243501e+02,0
3.039880e+01,1.243493e+02,0
3.040179e+01,1.243485e+02,0
3.040478e+01,1.243477e+02,0
3.040777e+01,1.243469e+02,0
3.041076e+01,1.243461e+02,0
3.041375e+01,1.243454e+02,0
3.041673e+01,1.243446e+02,0
3.041973e+01,1.243438e+02,0
3.042271e+01,1.243430e+02,0
3.042570e+01,1.243422e+02,0
3.042869e+01,1.243414e+02,0
3.043168e+01,1.243406e+02,0
3.043465e+01,1.243399e+02,0
3.043761e+01,1.243391e+02,0
3.044057e+01,1.243383e+02,0
3.044354e+01,1.243375e+02,0
3.044650e+01,1.243367e+02,0
3.044947e+01,1.243360e+02,0
3.045243e+01,1.243352e+02,0
3.045540e+01,1.243344e+02,0
3.045836e+01,1.243336e+02,0
3.046133e+01,1.243328e+02,0
3.046429e+01,1.243321e+02,0
3.046726e+01,1.243313e+02,0
3.047022e+01,1.243305e+02,0
3.047319e+01,1.243297e+02,0
3.047615e+01,1.243289e+02,0
3.047912e+01,1.243282e+02,0
3.048208e+01,1.243274e+02,0
3.048505e+01,1.243266e+02,0
3.048801e+01,1.243258e+02,0
3.049098e+01,1.243250e+02,0
3.049394e+01,1.243243e+02,0
3.049691e+01,1.243235e+02,0
3.049987e+01,1.243227e+02,0
3.050284e+01,1.243219e+02,0
3.050581e+01,1.243212e+02,0
3.050877e+01,1.243204e+02,0
3.051174e+01,1.243196e+02,0
3.051471e+01,1.243189e+02,0
3.051768e+01,1.243181e+02,0
3.052064e+01,1.243173e+02,0
3.052361e+01,1.243165e+02,0
3.052658e+01,1.243158e+02,0
3.052954e+01,1.243150e+02,0
3.053251e+01,1.243142e+02,0
3.053548e+01,1.243135e+02,0
3.053844e+01,1.243127e+02,0
3.054141e+01,1.243119e+02,0
3.054438e+01,1.243112e+02,0
3.054735e+01,1.243104e+02,0
3.055031e+01,1.243096e+02,0
3.055328e+01,1.243088e+02,0
3.055625e+01,1.243081e+02,0
3.055922e+01,1.243073e+02,0
3.056221e+01,1.243065e+02,0
3.056520e+01,1.243057e+02,0
3.056820e+01,1.243049e+02,0
3.057119e+01,1.243041e+02,0
3.057418e+01,1.243033e+02,0
3.057717e+01,1.243025e+02,0
3.058016e+01,1.243017e+02,0
3.058316e+01,1.243009e+02,0
3.058615e+01,1.243001e+02,0
3.058914e+01,1.242993e+02,0
3.059213e+01,1.242984e+02,0
3.059512e+01,1.242976e+02,0
3.059812e+01,1.242968e+02,0
