3.009726e+01,1.269994e+02,0
3.010026e+01,1.269986e+02,0
3.010326e+01,1.269978e+02,0
3.010626e+01,1.269970e+02,0
3.010927e+01,1.269962e+02,0
3.011227e+01,1.269954e+02,0
3.011527e+01,1.269947e+02,0
3.011828e+01,1.269939e+02,0
3.012128e+01,1.269931e+02,0
3.012428e+01,1.269923e+02,0
3.012729e+01,1.269915e+02,0
3.013029e+01,1.269907e+02,0
3.013329e+01,1.269899e+02,0
3.013629e+01,1.269891e+02,0
3.013930e+01,1.269883e+02,0
3.014230e+01,1.269876e+02,0
3.014530e+01,1.269868e+02,0
3.014831e+01,1.269860e+02,0
3.015130e+01,1.269852e+02,0
3.015429e+01,1.269844e+02,0
3.015727e+01,1.269837e+02,0
3.016026e+01,1.269829e+02,0
3.016325e+01,1.269821e+02,0
3.016624e+01,1.269813e+02,0
3.016922e+01,1.269805e+02,0
3.017221e+01,1.269798e+02,0
3.017520e+01,1.269790e+02,0
3.017819e+01,1.269782e+02,0
3.018118e+01,1.269774e+02,0
3.018416e+01,1.269766e+02,0
3.018715e+01,1.269759e+02,0
3.019014e+01,1.269751e+02,0
3.019312e+01,1.269743e+02,0
3.019611e+01,1.269735e+02,0
3.019910e+01,1.269728e+02,0
3.020209e+01,1.269720e+02,0
3.020508e+01,1.269712e+02,0
3.020807e+01,1.269704e+02,0
3.021105e+01,1.269696e+02,0
3.021404e+01,1.269688e+02,0
3.021703e+01,1.269681e+02,0
3.022002e+01,1.269673e+02,0
3.022301e+01,1.269665e+02,0
3.022600e+01,1.269657e+02,0
3.022899e+01,1.269649e+02,0
3.023198e+01,1.269642e+02,0
3.023497e+01,1.269634e+02,0
3.023796e+01,1.269626e+02,0
3.024095e+01,1.269618e+02,0
3.024393e+01,1.269610e+02,0
3.024692e+01,1.269603e+02,0
3.024991e+01,1.269595e+02,0
3.025290e+01,1.269587e+02,0
3.025589e+01,1.269579e+02,0
3.025888e+01,1.269571e+02,0
3.026187e+01,1.269563e+02,0
3.026487e+01,1.269555e+02,0
3.026787e+01,1.269547e+02,0
3.027086e+01,1.269539e+02,0
3.027386e+01,1.269531e+02,0
3.027686e+01,1.269523e+02,0
3.027986e+01,1.269515e+02,0
3.028286e+01,1.269507e+02,0
3.028586e+01,1.269499e+02,0
3.028886e+01,1.269491e+02,0
3.029186e+01,1.269483e+02,0
3.029486e+01,1.269475e+02,0
3.029786e+01,1.269467e+02,0
3.030086e+01,1.269459e+02,0
3.030386e+01,1.269451e+02,0
3.030686e+01,1.269443e+02,0
3.030986e+01,1.269435e+02,0
3.031286e+01,1.269427e+02,0
3.031586e+01,1.269419e+02,0
3.031886e+01,1.269411e+02,0
3.032185e+01,1.269403e+02,0
3.032485e+01,1.269395e+02,0
3.032785e+01,1.269387e+02,0
3.033085e+01,1.269379e+02,0
3.033385e+01,1.269371e+02,0
3.033685e+01,1.269363e+02,0
3.033985e+01,1.269355e+02,0
3.034285e+01,1.269348e+02,0
3.034585e+01,1.269340e+02,0
3.034885e+01,1.269332e+02,0
3.035185e+01,1.269324e+02,0
3.035485e+01,1.269316e+02,0
3.035785e+01,1.269309e+02,0
