3.348746e+01,1.269999e+02,0
3.349045e+01,1.269991e+02,0
3.349343e+01,1.269982e+02,0
3.349641e+01,1.269974e+02,0
3.349939e+01,1.269965e+02,0
3.350238e+01,1.269957e+02,0
3.350536e+01,1.269948e+02,0
3.350834e+01,1.269940e+02,0
3.351132e+01,1.269931e+02,0
3.351431e+01,1.269923e+02,0
3.351730e+01,1.269915e+02,0
3.352028e+01,1.269907e+02,0
3.352327e+01,1.269898e+02,0
3.352626e+01,1.269890e+02,0
3.352925e+01,1.269882e+02,0
3.353223e+01,1.269874e+02,0
3.353522e+01,1.269866e+02,0
3.353821e+01,1.269857e+02,0
3.354120e+01,1.269849e+02,0
3.354419e+01,1.269841e+02,0
3.354718e+01,1.269833e+02,0
3.355016e+01,1.269825e+02,0
3.355315e+01,1.269817e+02,0
3.355614e+01,1.269808e+02,0
3.355913e+01,1.269800e+02,0
3.356212e+01,1.269792e+02,0
3.356511e+01,1.269784e+02,0
3.356809e+01,1.269775e+02,0
3.357108e+01,1.269767e+02,0
3.357407e+01,1.269759e+02,0
3.357706e+01,1.269751e+02,0
3.358005e+01,1.269743e+02,0
3.358303e+01,1.269734e+02,0
3.358602e+01,1.269726e+02,0
3.358901e+01,1.269718e+02,0
3.359200e+01,1.269709e+02,0
3.359499e+01,1.269701e+02,0
3.359797e+01,1.269693e+02,0
3.360096e+01,1.269685e+02,0
3.360395e+01,1.269676e+02,0
3.360694e+01,1.269668e+02,0
3.360993e+01,1.269660e+02,0
3.361292e+01,1.269652e+02,0
3.361590e+01,1.269643e+02,0
3.361889e+01,1.269635e+02,0
3.362188e+01,1.269627e+02,0
3.362487e+01,1.269619e+02,0
3.362786e+01,1.269610e+02,0
3.363084e+01,1.269602e+02,0
3.363383e+01,1.269594e+02,0
3.363682e+01,1.269586e+02,0
3.363981e+01,1.269577e+02,0
3.364280e+01,1.269569e+02,0
3.364579e+01,1.269561e+02,0
3.364878e+01,1.269553e+02,0
3.365178e+01,1.269544e+02,0
3.365477e+01,1.269536e+02,0
3.365776e+01,1.269528e+02,0
3.366076e+01,1.269520e+02,0
3.366375e+01,1.269511e+02,0
3.366674e+01,1.269503e+02,0
3.366973e+01,1.269495e+02,0
3.367273e+01,1.269487e+02,0
3.367572e+01,1.269479e+02,0
3.367871e+01,1.269470e+02,0
3.368171e+01,1.269462e+02,0
3.368470e+01,1.269454e+02,0
3.368769e+01,1.269446e+02,0
3.369069e+01,1.269437e+02,0
3.369368e+01,1.269429e+02,0
3.369666e+01,1.269421e+02,0
3.369965e+01,1.269413e+02,0
3.370264e+01,1.269405e+02,0
3.370563e+01,1.269396e+02,0
3.370862e+01,1.269388e+02,0
3.371161e+01,1.269380e+02,0
