3.000236e+01,1.254234e+02,0
3.000536e+01,1.254226e+02,0
3.000836e+01,1.254218e+02,0
3.001136e+01,1.254210e+02,0
3.001435e+01,1.254202e+02,0
3.001735e+01,1.254194e+02,0
3.002034e+01,1.254187e+02,0
3.002334e+01,1.254179e+02,0
3.002633e+01,1.254171e+02,0
3.002932e+01,1.254163e+02,0
3.003232e+01,1.254156e+02,0
3.003531e+01,1.254148e+02,0
3.003831e+01,1.254140e+02,0
3.004130e+01,1.254132e+02,0
3.004429e+01,1.254124e+02,0
3.004729e+01,1.254117e+02,0
3.005028e+01,1.254109e+02,0
3.005327e+01,1.254101e+02,0
3.005627e+01,1.254093e+02,0
3.005926e+01,1.254085e+02,0
3.006226e+01,1.254078e+02,0
3.006525e+01,1.254070e+02,0
3.006824e+01,1.254062e+02,0
3.007124e+01,1.254054e+02,0
3.007423e+01,1.254046e+02,0
3.007722e+01,1.254039e+02,0
3.008022e+01,1.254031e+02,0
3.008322e+01,1.254023e+02,0
3.008622e+01,1.254015e+02,0
3.008922e+01,1.254007e+02,0
3.009222e+01,1.253999e+02,0
3.009522e+01,1.253991e+02,0
3.009822e+01,1.253983e+02,0
3.010122e+01,1.253976e+02,0
3.010423e+01,1.253968e+02,0
3.010723e+01,1.253960e+02,0
3.011023e+01,1.253952e+02,0
3.011323e+01,1.253944e+02,0
3.011623e+01,1.253936e+02,0
3.011923e+01,1.253928e+02,0
3.012223e+01,1.253920e+02,0
3.012523e+01,1.253912e+02,0
3.012823e+01,1.253904e+02,0
3.013123e+01,1.253896e+02,0
3.013422e+01,1.253889e+02,0
3.013721e+01,1.253881e+02,0
3.014021e+01,1.253873e+02,0
3.014320e+01,1.253865e+02,0
3.014619e+01,1.253857e+02,0
3.014919e+01,1.253850e+02,0
3.015218e+01,1.253842e+02,0
3.015517e+01,1.253834e+02,0
3.015816e+01,1.253826e+02,0
3.016116e+01,1.253819e+02,0
3.016415e+01,1.253811e+02,0
3.016714e+01,1.253803e+02,0
3.017013e+01,1.253795e+02,0
3.017313e+01,1.253787e+02,0
3.017612e+01,1.253780e+02,0
3.017911e+01,1.253772e+02,0
3.018210e+01,1.253764e+02,0
3.018510e+01,1.253756e+02,0
3.018809e+01,1.253748e+02,0
3.019108e+01,1.253741e+02,0
3.019407e+01,1.253733e+02,0
