3.000042e+01,1.268557e+02,0
3.000341e+01,1.268549e+02,0
3.000640e+01,1.268541e+02,0
3.000939e+01,1.268533e+02,0
3.001238e+01,1.268526e+02,0
3.001538e+01,1.268518e+02,0
3.001837e+01,1.268510e+02,0
3.002136e+01,1.268502e+02,0
3.002435e+01,1.268494e+02,0
3.002734e+01,1.268486e+02,0
3.003033e+01,1.268478e+02,0
3.003332e+01,1.268471e+02,0
3.003631e+01,1.268463e+02,0
3.003931e+01,1.268455e+02,0
3.004232e+01,1.268447e+02,0
3.004533e+01,1.268440e+02,0
3.004834e+01,1.268432e+02,0
3.005135e+01,1.268424e+02,0
3.005436e+01,1.268417e+02,0
3.005737e+01,1.268409e+02,0
3.006038e+01,1.268401e+02,0
3.006339e+01,1.268393e+02,0
3.006640e+01,1.268386e+02,0
3.006941e+01,1.268378e+02,0
3.007242e+01,1.268370e+02,0
3.007543e+01,1.268363e+02,0
3.007844e+01,1.268355e+02,0
3.008145e+01,1.268347e+02,0
3.008446e+01,1.268339e+02,0
3.008747e+01,1.268332e+02,0
3.009048e+01,1.268324e+02,0
3.009349e+01,1.268316e+02,0
3.009650e+01,1.268309e+02,0
3.009951e+01,1.268301e+02,0
3.010250e+01,1.268293e+02,0
3.010550e+01,1.268285e+02,0
3.010849e+01,1.268277e+02,0
3.011149e+01,1.268269e+02,0
3.011448e+01,1.268261e+02,0
3.011748e+01,1.268253e+02,0
3.012047e+01,1.268245e+02,0
3.012347e+01,1.268237e+02,0
3.012646e+01,1.268230e+02,0
3.012946e+01,1.268222e+02,0
3.013245e+01,1.268214e+02,0
3.013544e+01,1.268206e+02,0
3.013844e+01,1.268198e+02,0
3.014143e+01,1.268190e+02,0
3.014443e+01,1.268182e+02,0
3.014742e+01,1.268174e+02,0
3.015042e+01,1.268166e+02,0
3.015341e+01,1.268158e+02,0
3.015641e+01,1.268150e+02,0
3.015940e+01,1.268142e+02,0
3.016240e+01,1.268134e+02,0
3.016539e+01,1.268126e+02,0
3.016838e+01,1.268119e+02,0
3.017137e+01,1.268111e+02,0
3.017436e+01,1.268103e+02,0
3.017734e+01,1.268096e+02,0
3.018033e+01,1.268088e+02,0
3.018332e+01,1.268080e+02,0
3.018630e+01,1.268072e+02,0
3.018929e+01,1.268065e+02,0
3.019228e+01,1.268057e+02,0
3.019526e+01,1.268049e+02,0
3.019825e+01,1.268042e+02,0
3.020124e+01,1.268034e+02,0
3.020423e+01,1.268026e+02,0
3.020721e+01,1.268019e+02,0
3.021020e+01,1.268011e+02,0
3.021319e+01,1.268003e+02,0
3.021617e+01,1.267996e+02,0
3.021916e+01,1.267988e+02,0
3.022215e+01,1.267980e+02,0
3.022514e+01,1.267972e+02,0
3.022813e+01,1.267964e+02,0
3.023112e+01,1.267956e+02,0
3.023411e+01,1.267948e+02,0
3.023710e+01,1.267940e+02,0
3.024009e+01,1.267933e+02,0
3.024308e+01,1.267925e+02,0
3.024607e+01,1.267917e+02,0
3.024906e+01,1.267909e+02,0
3.025205e+01,1.267901e+02,0
3.025504e+01,1.267893e+02,0
3.025803e+01,1.267885e+02,0
3.026102e+01,1.267877e+02,0
3.026402e+01,1.267869e+02,0
3.026701e+01,1.267861e+02,0
3.027000e+01,1.267853e+02,0
3.027299e+01,1.267845e+02,0
3.027598e+01,1.267837e+02,0
3.027897e+01,1.267830e+02,0
3.028196e+01,1.267822e+02,0
3.028495e+01,1.267814e+02,0
3.028794e+01,1.267806e+02,0
3.029093e+01,1.267798e+02,0
3.029392e+01,1.267791e+02,0
3.029692e+01,1.267783e+02,0
3.029991e+01,1.267775e+02,0
3.030290e+01,1.267767e+02,0
3.030589e+01,1.267760e+02,0
3.030888e+01,1.267752e+02,0
3.031188e+01,1.267744e+02,0
3.031487e+01,1.267736e+02,0
3.031786e+01,1.267729e+02,0
3.032085e+01,1.267721e+02,0
3.032384e+01,1.267713e+02,0
3.032683e+01,1.267705e+02,0
3.032983e+01,1.267697e+02,0
3.033282e+01,1.267690e+02,0
3.033581e+01,1.267682e+02,0
3.033880e+01,1.267674e+02,0
3.034179e+01,1.267666e+02,0
3.034478e+01,1.267659e+02,0
3.034778e+01,1.267651e+02,0
3.035077e+01,1.267643e+02,0
3.035376e+01,1.267635e+02,0
3.035674e+01,1.267627e+02,0
3.035974e+01,1.267619e+02,0
3.036273e+01,1.267611e+02,0
3.036572e+01,1.267603e+02,0
3.036871e+01,1.267596e+02,0
3.037169e+01,1.267588e+02,0
3.037469e+01,1.267580e+02,0
3.037768e+01,1.267572e+02,0
3.038066e+01,1.267564e+02,0
3.038366e+01,1.267556e+02,0
3.038664e+01,1.267548e+02,0
3.038964e+01,1.267540e+02,0
3.039263e+01,1.267532e+02,0
3.039561e+01,1.267525e+02,0
3.039861e+01,1.267517e+02,0
3.040160e+01,1.267509e+02,0
3.040459e+01,1.267501e+02,0
3.040758e+01,1.267493e+02,0
3.041057e+01,1.267486e+02,0
3.041356e+01,1.267478e+02,0
3.041655e+01,1.267470e+02,0
