3.195978e+01,1.269997e+02,0
3.196277e+01,1.269989e+02,0
3.196576e+01,1.269981e+02,0
3.196874e+01,1.269973e+02,0
3.197173e+01,1.269965e+02,0
3.197472e+01,1.269956e+02,0
3.197770e+01,1.269948e+02,0
3.198069e+01,1.269940e+02,0
3.198368e+01,1.269932e+02,0
3.198666e+01,1.269924e+02,0
3.198965e+01,1.269916e+02,0
3.199264e+01,1.269908e+02,0
3.199563e+01,1.269900e+02,0
3.199861e+01,1.269892e+02,0
3.200160e+01,1.269884e+02,0
3.200459e+01,1.269875e+02,0
3.200758e+01,1.269867e+02,0
3.201056e+01,1.269859e+02,0
3.201355e+01,1.269851e+02,0
3.201654e+01,1.269843e+02,0
3.201952e+01,1.269835e+02,0
3.202251e+01,1.269827e+02,0
3.202550e+01,1.269819e+02,0
3.202848e+01,1.269811e+02,0
3.203148e+01,1.269803e+02,0
3.203445e+01,1.269795e+02,0
3.203743e+01,1.269787e+02,0
3.204040e+01,1.269779e+02,0
3.204337e+01,1.269771e+02,0
3.204635e+01,1.269764e+02,0
3.204932e+01,1.269756e+02,0
3.205230e+01,1.269748e+02,0
3.205527e+01,1.269740e+02,0
3.205824e+01,1.269732e+02,0
3.206122e+01,1.269724e+02,0
3.206419e+01,1.269716e+02,0
3.206717e+01,1.269709e+02,0
3.207014e+01,1.269701e+02,0
3.207311e+01,1.269693e+02,0
3.207609e+01,1.269685e+02,0
3.207906e+01,1.269677e+02,0
3.208204e+01,1.269669e+02,0
3.208501e+01,1.269662e+02,0
3.208798e+01,1.269654e+02,0
3.209096e+01,1.269646e+02,0
3.209393e+01,1.269638e+02,0
3.209690e+01,1.269630e+02,0
3.209988e+01,1.269622e+02,0
3.210285e+01,1.269614e+02,0
3.210582e+01,1.269606e+02,0
3.210879e+01,1.269598e+02,0
3.211176e+01,1.269590e+02,0
3.211473e+01,1.269581e+02,0
3.211771e+01,1.269573e+02,0
3.212067e+01,1.269565e+02,0
3.212365e+01,1.269557e+02,0
3.212662e+01,1.269549e+02,0
3.212959e+01,1.269540e+02,0
3.213256e+01,1.269532e+02,0
3.213553e+01,1.269524e+02,0
3.213844e+01,1.269516e+02,0
3.214141e+01,1.269508e+02,0
3.214438e+01,1.269500e+02,0
3.214735e+01,1.269491e+02,0
3.215033e+01,1.269483e+02,0
3.215330e+01,1.269475e+02,0
3.215627e+01,1.269467e+02,0
3.215924e+01,1.269458e+02,0
3.216222e+01,1.269450e+02,0
3.216522e+01,1.269442e+02,0
3.216821e+01,1.269434e+02,0
3.217120e+01,1.269426e+02,0
3.217419e+01,1.269418e+02,0
3.217719e+01,1.269410e+02,0
3.218018e+01,1.269402e+02,0
3.218317e+01,1.269394e+02,0
3.218617e+01,1.269386e+02,0
3.218916e+01,1.269378e+02,0
3.219215e+01,1.269370e+02,0
3.219514e+01,1.269362e+02,0
3.219814e+01,1.269354e+02,0
3.220113e+01,1.269346e+02,0
3.220412e+01,1.269338e+02,0
3.220712e+01,1.269330e+02,0
3.221011e+01,1.269322e+02,0
3.221310e+01,1.269314e+02,0
3.221607e+01,1.269306e+02,0
3.221904e+01,1.269298e+02,0
3.222201e+01,1.269291e+02,0
3.222498e+01,1.269283e+02,0
3.222794e+01,1.269275e+02,0
3.223092e+01,1.269267e+02,0
3.223388e+01,1.269259e+02,0
3.223685e+01,1.269251e+02,0
3.223982e+01,1.269243e+02,0
3.224279e+01,1.269235e+02,0
3.224576e+01,1.269227e+02,0
3.224873e+01,1.269219e+02,0
3.225170e+01,1.269211e+02,0
3.225467e+01,1.269203e+02,0
3.225764e+01,1.269195e+02,0
3.226060e+01,1.269187e+02,0
3.226358e+01,1.269179e+02,0
3.226654e+01,1.269172e+02,0
3.226952e+01,1.269164e+02,0
3.227248e+01,1.269156e+02,0
3.227545e+01,1.269148e+02,0
3.227842e+01,1.269140e+02,0
3.228140e+01,1.269132e+02,0
3.228439e+01,1.269124e+02,0
3.228737e+01,1.269115e+02,0
3.229036e+01,1.269107e+02,0
3.229334e+01,1.269099e+02,0
3.229633e+01,1.269091e+02,0
3.229932e+01,1.269082e+02,0
3.230230e+01,1.269074e+02,0
3.230529e+01,1.269066e+02,0
3.230827e+01,1.269058e+02,0
3.231126e+01,1.269050e+02,0
3.231425e+01,1.269041e+02,0
3.231723e+01,1.269033e+02,0
3.232022e+01,1.269025e+02,0
3.232320e+01,1.269017e+02,0
3.232619e+01,1.269009e+02,0
3.232918e+01,1.269000e+02,0
3.233216e+01,1.268992e+02,0
3.233515e+01,1.268984e+02,0
3.233813e+01,1.268976e+02,0
3.234112e+01,1.268968e+02,0
3.234409e+01,1.268959e+02,0
3.234705e+01,1.268951e+02,0
3.235003e+01,1.268943e+02,0
3.235299e+01,1.268935e+02,0
3.235596e+01,1.268927e+02,0
3.235893e+01,1.268918e+02,0
3.236190e+01,1.268910e+02,0
3.236487e+01,1.268902e+02,0
3.236784e+01,1.268894e+02,0
3.237081e+01,1.268886e+02,0
3.237378e+01,1.268877e+02,0
3.237675e+01,1.268869e+02,0
3.237971e+01,1.268861e+02,0
3.238269e+01,1.268853e+02,0
3.238565e+01,1.268845e+02,0
3.238863e+01,1.268836e+02,0
3.239159e+01,1.268828e+02,0
3.239457e+01,1.268820e+02,0
3.239756e+01,1.268812e+02,0
3.240054e+01,1.268804e+02,0
3.240353e+01,1.268796e+02,0
3.240651e+01,1.268788e+02,0
3.240949e+01,1.268780e+02,0
3.241248e+01,1.268772e+02,0
3.241546e+01,1.268763e+02,0
3.241845e+01,1.268755e+02,0
3.242143e+01,1.268747e+02,0
3.242441e+01,1.268739e+02,0
3.242739e+01,1.268731e+02,0
3.243038e+01,1.268723e+02,0
3.243336e+01,1.268715e+02,0
3.243635e+01,1.268707e+02,0
3.243933e+01,1.268699e+02,0
3.244232e+01,1.268690e+02,0
3.244530e+01,1.268682e+02,0
3.244828e+01,1.268674e+02,0
3.245127e+01,1.268666e+02,0
3.245425e+01,1.268658e+02,0
3.245724e+01,1.268650e+02,0
3.246022e+01,1.268642e+02,0
3.246322e+01,1.268634e+02,0
3.246622e+01,1.268626e+02,0
3.246922e+01,1.268618e+02,0
3.247222e+01,1.268610e+02,0
3.247522e+01,1.268602e+02,0
3.247822e+01,1.268594e+02,0
3.248122e+01,1.268586e+02,0
