3.000153e+01,1.254198e+02,0
3.000451e+01,1.254189e+02,0
3.000750e+01,1.254181e+02,0
3.001049e+01,1.254173e+02,0
3.001347e+01,1.254165e+02,0
3.001646e+01,1.254157e+02,0
3.001945e+01,1.254149e+02,0
3.002245e+01,1.254141e+02,0
3.002546e+01,1.254133e+02,0
3.002846e+01,1.254126e+02,0
3.003147e+01,1.254118e+02,0
3.003448e+01,1.254110e+02,0
3.003748e+01,1.254102e+02,0
3.004049e+01,1.254094e+02,0
3.004350e+01,1.254086e+02,0
3.004650e+01,1.254078e+02,0
3.004951e+01,1.254071e+02,0
3.005252e+01,1.254063e+02,0
3.005552e+01,1.254055e+02,0
3.005853e+01,1.254047e+02,0
3.006154e+01,1.254039e+02,0
3.006454e+01,1.254031e+02,0
3.006755e+01,1.254024e+02,0
3.007056e+01,1.254016e+02,0
3.007356e+01,1.254008e+02,0
3.007657e+01,1.254000e+02,0
3.007958e+01,1.253992e+02,0
3.008258e+01,1.253984e+02,0
3.008559e+01,1.253976e+02,0
3.008860e+01,1.253969e+02,0
3.009159e+01,1.253961e+02,0
3.009458e+01,1.253953e+02,0
3.009757e+01,1.253945e+02,0
3.010056e+01,1.253937e+02,0
3.010355e+01,1.253929e+02,0
3.010654e+01,1.253922e+02,0
3.010953e+01,1.253914e+02,0
3.011252e+01,1.253906e+02,0
3.011551e+01,1.253898e+02,0
3.011850e+01,1.253890e+02,0
3.012149e+01,1.253882e+02,0
3.012448e+01,1.253875e+02,0
3.012747e+01,1.253867e+02,0
3.013046e+01,1.253859e+02,0
3.013345e+01,1.253851e+02,0
3.013644e+01,1.253843e+02,0
3.013943e+01,1.253835e+02,0
3.014242e+01,1.253828e+02,0
3.014541e+01,1.253820e+02,0
3.014840e+01,1.253812e+02,0
3.015141e+01,1.253804e+02,0
3.015442e+01,1.253796e+02,0
3.015744e+01,1.253788e+02,0
3.016045e+01,1.253781e+02,0
3.016346e+01,1.253773e+02,0
3.016648e+01,1.253765e+02,0
3.016949e+01,1.253757e+02,0
3.017250e+01,1.253749e+02,0
3.017552e+01,1.253742e+02,0
3.017853e+01,1.253734e+02,0
3.018154e+01,1.253726e+02,0
3.018456e+01,1.253718e+02,0
3.018757e+01,1.253710e+02,0
3.019058e+01,1.253702e+02,0
3.019359e+01,1.253695e+02,0
3.019661e+01,1.253687e+02,0
3.019962e+01,1.253679e+02,0
3.020263e+01,1.253671e+02,0
3.020564e+01,1.253663e+02,0
3.020864e+01,1.253655e+02,0
3.021165e+01,1.253648e+02,0
3.021466e+01,1.253640e+02,0
3.021766e+01,1.253632e+02,0
3.022067e+01,1.253624e+02,0
3.022368e+01,1.253616e+02,0
3.022668e+01,1.253608e+02,0
3.022969e+01,1.253600e+02,0
3.023270e+01,1.253592e+02,0
3.023570e+01,1.253585e+02,0
3.023871e+01,1.253577e+02,0
3.024172e+01,1.253569e+02,0
3.024473e+01,1.253561e+02,0
3.024773e+01,1.253553e+02,0
3.025074e+01,1.253545e+02,0
3.025375e+01,1.253537e+02,0
3.025675e+01,1.253529e+02,0
3.025976e+01,1.253522e+02,0
3.026277e+01,1.253514e+02,0
3.026577e+01,1.253506e+02,0
3.026878e+01,1.253498e+02,0
3.027178e+01,1.253490e+02,0
3.027477e+01,1.253482e+02,0
3.027776e+01,1.253474e+02,0
3.028075e+01,1.253467e+02,0
3.028374e+01,1.253459e+02,0
3.028673e+01,1.253451e+02,0
3.028972e+01,1.253443e+02,0
3.029271e+01,1.253435e+02,0
3.029570e+01,1.253427e+02,0
3.029869e+01,1.253419e+02,0
