3.214509e+01,1.269999e+02,0
3.214809e+01,1.269991e+02,0
3.215108e+01,1.269983e+02,0
3.215408e+01,1.269976e+02,0
3.215707e+01,1.269967e+02,0
3.216006e+01,1.269959e+02,0
3.216304e+01,1.269951e+02,0
3.216603e+01,1.269943e+02,0
3.216901e+01,1.269935e+02,0
3.217199e+01,1.269927e+02,0
3.217498e+01,1.269919e+02,0
3.217796e+01,1.269911e+02,0
3.218094e+01,1.269903e+02,0
3.218393e+01,1.269894e+02,0
3.218691e+01,1.269886e+02,0
3.218989e+01,1.269878e+02,0
3.219287e+01,1.269870e+02,0
3.219585e+01,1.269862e+02,0
3.219884e+01,1.269854e+02,0
3.220182e+01,1.269846e+02,0
3.220480e+01,1.269838e+02,0
3.220779e+01,1.269829e+02,0
3.221077e+01,1.269821e+02,0
3.221375e+01,1.269813e+02,0
3.221674e+01,1.269805e+02,0
3.221971e+01,1.269797e+02,0
3.222268e+01,1.269789e+02,0
3.222564e+01,1.269781e+02,0
3.222861e+01,1.269773e+02,0
3.223157e+01,1.269764e+02,0
3.223454e+01,1.269756e+02,0
3.223750e+01,1.269748e+02,0
3.224046e+01,1.269740e+02,0
3.224343e+01,1.269732e+02,0
3.224640e+01,1.269724e+02,0
3.224936e+01,1.269716e+02,0
3.225232e+01,1.269708e+02,0
3.225529e+01,1.269700e+02,0
3.225825e+01,1.269692e+02,0
3.226122e+01,1.269683e+02,0
3.226418e+01,1.269675e+02,0
3.226714e+01,1.269667e+02,0
3.227011e+01,1.269659e+02,0
3.227309e+01,1.269651e+02,0
3.227609e+01,1.269643e+02,0
3.227908e+01,1.269635e+02,0
3.228208e+01,1.269627e+02,0
3.228508e+01,1.269619e+02,0
3.228807e+01,1.269611e+02,0
3.229107e+01,1.269603e+02,0
3.229406e+01,1.269595e+02,0
3.229706e+01,1.269587e+02,0
3.230005e+01,1.269579e+02,0
3.230305e+01,1.269571e+02,0
3.230604e+01,1.269563e+02,0
3.230904e+01,1.269555e+02,0
3.231203e+01,1.269547e+02,0
3.231503e+01,1.269539e+02,0
3.231802e+01,1.269531e+02,0
3.232102e+01,1.269523e+02,0
3.232402e+01,1.269515e+02,0
3.232701e+01,1.269507e+02,0
3.233001e+01,1.269499e+02,0
3.233300e+01,1.269491e+02,0
3.233600e+01,1.269483e+02,0
3.233899e+01,1.269475e+02,0
3.234196e+01,1.269467e+02,0
3.234493e+01,1.269459e+02,0
3.234789e+01,1.269451e+02,0
3.235086e+01,1.269443e+02,0
3.235382e+01,1.269435e+02,0
3.235679e+01,1.269427e+02,0
3.235975e+01,1.269419e+02,0
3.236272e+01,1.269411e+02,0
3.236568e+01,1.269403e+02,0
3.236865e+01,1.269395e+02,0
3.237162e+01,1.269387e+02,0
3.237458e+01,1.269379e+02,0
3.237754e+01,1.269371e+02,0
3.238051e+01,1.269363e+02,0
3.238348e+01,1.269356e+02,0
3.238644e+01,1.269348e+02,0
3.238940e+01,1.269340e+02,0
3.239237e+01,1.269332e+02,0
3.239534e+01,1.269324e+02,0
3.239830e+01,1.269316e+02,0
3.240129e+01,1.269307e+02,0
3.240428e+01,1.269299e+02,0
3.240727e+01,1.269291e+02,0
3.241027e+01,1.269283e+02,0
3.241326e+01,1.269275e+02,0
3.241625e+01,1.269267e+02,0
3.241925e+01,1.269258e+02,0
3.242224e+01,1.269250e+02,0
3.242523e+01,1.269242e+02,0
3.242823e+01,1.269234e+02,0
3.243122e+01,1.269226e+02,0
3.243421e+01,1.269218e+02,0
3.243721e+01,1.269209e+02,0
3.244020e+01,1.269201e+02,0
3.244319e+01,1.269193e+02,0
3.244619e+01,1.269185e+02,0
3.244918e+01,1.269177e+02,0
3.245217e+01,1.269168e+02,0
3.245514e+01,1.269160e+02,0
3.245811e+01,1.269153e+02,0
3.246109e+01,1.269145e+02,0
3.246406e+01,1.269137e+02,0
3.246703e+01,1.269129e+02,0
3.247001e+01,1.269121e+02,0
3.247298e+01,1.269113e+02,0
3.247595e+01,1.269105e+02,0
3.247893e+01,1.269097e+02,0
3.248190e+01,1.269089e+02,0
3.248487e+01,1.269081e+02,0
3.248784e+01,1.269073e+02,0
3.249082e+01,1.269065e+02,0
3.249379e+01,1.269057e+02,0
3.249676e+01,1.269049e+02,0
3.249974e+01,1.269041e+02,0
3.250271e+01,1.269033e+02,0
3.250568e+01,1.269025e+02,0
3.250866e+01,1.269017e+02,0
3.251163e+01,1.269009e+02,0
3.251460e+01,1.269001e+02,0
3.251757e+01,1.268993e+02,0
3.252054e+01,1.268985e+02,0
3.252351e+01,1.268977e+02,0
3.252647e+01,1.268968e+02,0
3.252944e+01,1.268960e+02,0
3.253241e+01,1.268952e+02,0
3.253537e+01,1.268944e+02,0
3.253834e+01,1.268936e+02,0
3.254131e+01,1.268927e+02,0
3.254427e+01,1.268919e+02,0
3.254724e+01,1.268911e+02,0
3.255021e+01,1.268903e+02,0
3.255317e+01,1.268895e+02,0
3.255614e+01,1.268887e+02,0
3.255910e+01,1.268878e+02,0
3.256207e+01,1.268870e+02,0
3.256503e+01,1.268862e+02,0
3.256800e+01,1.268854e+02,0
3.257096e+01,1.268846e+02,0
3.257393e+01,1.268837e+02,0
3.257690e+01,1.268829e+02,0
3.257987e+01,1.268821e+02,0
3.258285e+01,1.268813e+02,0
3.258583e+01,1.268805e+02,0
3.258881e+01,1.268797e+02,0
3.259180e+01,1.268788e+02,0
3.259478e+01,1.268780e+02,0
3.259776e+01,1.268772e+02,0
3.260074e+01,1.268764e+02,0
3.260373e+01,1.268756e+02,0
3.260671e+01,1.268748e+02,0
3.260969e+01,1.268740e+02,0
3.261267e+01,1.268732e+02,0
3.261565e+01,1.268723e+02,0
3.261864e+01,1.268715e+02,0
3.262162e+01,1.268707e+02,0
3.262460e+01,1.268699e+02,0
3.262758e+01,1.268691e+02,0
3.263057e+01,1.268683e+02,0
3.263353e+01,1.268675e+02,0
3.263649e+01,1.268666e+02,0
3.263938e+01,1.268659e+02,0
3.264233e+01,1.268650e+02,0
3.264529e+01,1.268642e+02,0
3.264824e+01,1.268634e+02,0
3.265119e+01,1.268626e+02,0
3.265415e+01,1.268618e+02,0
3.265710e+01,1.268610e+02,0
3.266005e+01,1.268602e+02,0
3.266301e+01,1.268594e+02,0
3.266596e+01,1.268586e+02,0
3.266891e+01,1.268577e+02,0
3.267187e+01,1.268569e+02,0
3.267482e+01,1.268561e+02,0
3.267778e+01,1.268553e+02,0
3.268073e+01,1.268545e+02,0
3.268368e+01,1.268537e+02,0
3.268664e+01,1.268529e+02,0
3.268959e+01,1.268521e+02,0
3.269254e+01,1.268512e+02,0
3.269550e+01,1.268504e+02,0
3.269845e+01,1.268496e+02,0
3.270142e+01,1.268488e+02,0
3.270439e+01,1.268480e+02,0
3.270736e+01,1.268472e+02,0
3.271033e+01,1.268464e+02,0
3.271329e+01,1.268456e+02,0
3.271627e+01,1.268448e+02,0
3.271923e+01,1.268440e+02,0
3.272221e+01,1.268432e+02,0
3.272517e+01,1.268424e+02,0
3.272815e+01,1.268416e+02,0
3.273111e+01,1.268408e+02,0
3.273409e+01,1.268400e+02,0
3.273705e+01,1.268392e+02,0
3.274002e+01,1.268384e+02,0
3.274299e+01,1.268376e+02,0
3.274596e+01,1.268368e+02,0
3.274893e+01,1.268359e+02,0
3.275190e+01,1.268351e+02,0
3.275487e+01,1.268343e+02,0
3.275784e+01,1.268335e+02,0
3.276080e+01,1.268327e+02,0
3.276377e+01,1.268319e+02,0
3.276674e+01,1.268311e+02,0
3.276971e+01,1.268303e+02,0
3.277267e+01,1.268295e+02,0
3.277564e+01,1.268286e+02,0
3.277861e+01,1.268278e+02,0
3.278158e+01,1.268270e+02,0
3.278455e+01,1.268262e+02,0
3.278751e+01,1.268254e+02,0
3.279048e+01,1.268246e+02,0
3.279345e+01,1.268238e+02,0
3.279642e+01,1.268230e+02,0
3.279939e+01,1.268222e+02,0
3.280235e+01,1.268213e+02,0
3.280532e+01,1.268205e+02,0
3.280829e+01,1.268197e+02,0
3.281126e+01,1.268189e+02,0
3.281422e+01,1.268181e+02,0
3.281719e+01,1.268173e+02,0
3.282016e+01,1.268165e+02,0
3.282315e+01,1.268157e+02,0
3.282613e+01,1.268149e+02,0
3.282911e+01,1.268141e+02,0
3.283209e+01,1.268133e+02,0
3.283507e+01,1.268125e+02,0
3.283805e+01,1.268117e+02,0
3.284103e+01,1.268109e+02,0
3.284401e+01,1.268101e+02,0
3.284699e+01,1.268092e+02,0
3.284997e+01,1.268084e+02,0
3.285295e+01,1.268076e+02,0
3.285593e+01,1.268068e+02,0
3.285891e+01,1.268060e+02,0
3.286189e+01,1.268052e+02,0
3.286487e+01,1.268044e+02,0
3.286786e+01,1.268036e+02,0
3.287083e+01,1.268028e+02,0
3.287381e+01,1.268020e+02,0
3.287680e+01,1.268012e+02,0
3.287977e+01,1.268004e+02,0
3.288273e+01,1.267996e+02,0
3.288570e+01,1.267988e+02,0
3.288866e+01,1.267980e+02,0
3.289162e+01,1.267971e+02,0
3.289458e+01,1.267963e+02,0
3.289755e+01,1.267955e+02,0
3.290051e+01,1.267947e+02,0
3.290348e+01,1.267939e+02,0
3.290644e+01,1.267930e+02,0
3.290940e+01,1.267922e+02,0
3.291236e+01,1.267914e+02,0
3.291533e+01,1.267906e+02,0
3.291829e+01,1.267898e+02,0
3.292126e+01,1.267889e+02,0
3.292422e+01,1.267881e+02,0
3.292719e+01,1.267873e+02,0
3.293015e+01,1.267865e+02,0
3.293314e+01,1.267857e+02,0
3.293613e+01,1.267849e+02,0
3.293913e+01,1.267841e+02,0
3.294212e+01,1.267832e+02,0
3.294511e+01,1.267824e+02,0
3.294811e+01,1.267816e+02,0
3.295110e+01,1.267808e+02,0
3.295410e+01,1.267800e+02,0
3.295709e+01,1.267792e+02,0
3.296009e+01,1.267784e+02,0
3.296308e+01,1.267776e+02,0
3.296608e+01,1.267768e+02,0
3.296907e+01,1.267760e+02,0
3.297206e+01,1.267752e+02,0
3.297506e+01,1.267744e+02,0
3.297805e+01,1.267735e+02,0
3.298105e+01,1.267727e+02,0
3.298404e+01,1.267719e+02,0
3.298704e+01,1.267711e+02,0
3.299003e+01,1.267703e+02,0
3.299303e+01,1.267695e+02,0
3.299602e+01,1.267687e+02,0
3.299902e+01,1.267679e+02,0
3.300198e+01,1.267671e+02,0
3.300494e+01,1.267662e+02,0
3.300791e+01,1.267654e+02,0
3.301088e+01,1.267646e+02,0
3.301384e+01,1.267638e+02,0
3.301681e+01,1.267629e+02,0
3.301977e+01,1.267621e+02,0
3.302274e+01,1.267613e+02,0
3.302570e+01,1.267605e+02,0
3.302867e+01,1.267596e+02,0
3.303163e+01,1.267588e+02,0
3.303460e+01,1.267580e+02,0
3.303756e+01,1.267572e+02,0
3.304053e+01,1.267563e+02,0
3.304350e+01,1.267555e+02,0
3.304646e+01,1.267547e+02,0
3.304942e+01,1.267539e+02,0
3.305239e+01,1.267530e+02,0
3.305536e+01,1.267522e+02,0
3.305832e+01,1.267514e+02,0
3.306130e+01,1.267505e+02,0
3.306429e+01,1.267497e+02,0
3.306726e+01,1.267489e+02,0
3.307025e+01,1.267481e+02,0
3.307323e+01,1.267473e+02,0
3.307621e+01,1.267465e+02,0
3.307919e+01,1.267456e+02,0
3.308218e+01,1.267448e+02,0
3.308516e+01,1.267440e+02,0
3.308814e+01,1.267432e+02,0
3.309112e+01,1.267424e+02,0
3.309410e+01,1.267415e+02,0
3.309708e+01,1.267407e+02,0
3.310007e+01,1.267399e+02,0
3.310305e+01,1.267391e+02,0
3.310603e+01,1.267383e+02,0
3.310901e+01,1.267374e+02,0
3.311199e+01,1.267366e+02,0
3.311497e+01,1.267358e+02,0
3.311795e+01,1.267350e+02,0
3.312093e+01,1.267342e+02,0
3.312391e+01,1.267334e+02,0
3.312689e+01,1.267326e+02,0
3.312987e+01,1.267317e+02,0
3.313285e+01,1.267309e+02,0
3.313583e+01,1.267301e+02,0
3.313881e+01,1.267293e+02,0
3.314179e+01,1.267285e+02,0
3.314477e+01,1.267277e+02,0
3.314775e+01,1.267269e+02,0
3.315073e+01,1.267261e+02,0
3.315371e+01,1.267252e+02,0
3.315669e+01,1.267244e+02,0
3.315967e+01,1.267236e+02,0
3.316265e+01,1.267228e+02,0
3.316563e+01,1.267220e+02,0
3.316861e+01,1.267212e+02,0
3.317159e+01,1.267204e+02,0
3.317457e+01,1.267196e+02,0
3.317755e+01,1.267187e+02,0
3.318053e+01,1.267179e+02,0
3.318350e+01,1.267171e+02,0
3.318648e+01,1.267163e+02,0
3.318945e+01,1.267155e+02,0
3.319243e+01,1.267147e+02,0
3.319540e+01,1.267138e+02,0
3.319838e+01,1.267130e+02,0
3.320135e+01,1.267122e+02,0
3.320433e+01,1.267114e+02,0
3.320730e+01,1.267106e+02,0
3.321028e+01,1.267097e+02,0
3.321325e+01,1.267089e+02,0
3.321622e+01,1.267081e+02,0
3.321920e+01,1.267073e+02,0
3.322218e+01,1.267065e+02,0
3.322515e+01,1.267057e+02,0
3.322813e+01,1.267048e+02,0
3.323110e+01,1.267040e+02,0
3.323407e+01,1.267032e+02,0
3.323705e+01,1.267024e+02,0
3.324002e+01,1.267016e+02,0
3.324299e+01,1.267007e+02,0
3.324596e+01,1.266999e+02,0
3.324893e+01,1.266991e+02,0
3.325190e+01,1.266983e+02,0
3.325486e+01,1.266975e+02,0
3.325783e+01,1.266967e+02,0
3.326080e+01,1.266959e+02,0
3.326377e+01,1.266951e+02,0
3.326674e+01,1.266943e+02,0
3.326971e+01,1.266934e+02,0
3.327267e+01,1.266926e+02,0
3.327565e+01,1.266918e+02,0
3.327861e+01,1.266910e+02,0
